date,ticker,open,high,low,close,volume
2020-06-10,INFY.NS,609.54894178157349,613.34264839935111,604.60435937381112,610.2735595703125,7263049
2020-06-10,TCS.NS,1786.3979700243819,1833.6584976567131,1783.3446974161325,1813.6619873046875,5168397
2020-06-11,INFY.NS,606.99122045773197,608.18476333380283,596.97416028866132,600.12847900390625,8825715
2020-06-11,TCS.NS,1806.1370377988485,1810.4373640793219,1773.2825870114052,1778.3138427734375,2269513
2020-06-12,INFY.NS,576.13037783441268,592.62659581457001,575.87463340761383,589.9837646484375,9795316
2020-06-12,TCS.NS,1729.7628987146727,1762.445372733657,1729.5909276888867,1754.102783203125,2842642
2020-06-15,INFY.NS,590.79362278257645,600.5123265681375,584.18662339359389,586.14739990234375,7857344
2020-06-15,TCS.NS,1753.7586258157262,1770.8739413411836,1720.947123097711,1745.8460693359375,2399022
2020-06-16,INFY.NS,598.46630423343913,606.99146526240554,596.03665415356511,597.7843017578125,10131760
2020-06-16,TCS.NS,1776.0344483153544,1783.7319890378681,1746.7922346384917,1759.521240234375,2146528
2020-06-17,INFY.NS,596.67598969494907,605.54212517922076,595.05618842596868,599.8729248046875,7291916
2020-06-17,TCS.NS,1759.6931738507012,1770.7450942461157,1742.964949848317,1761.2413330078125,2703527
2020-06-18,INFY.NS,603.75185434546881,610.91295767649524,601.87630869920656,608.6112060546875,6670195
2020-06-18,TCS.NS,1758.8331519039009,1771.0460344841017,1741.8038207116163,1752.898681640625,1944389
2020-06-19,INFY.NS,604.43374383019818,606.90606063385223,597.6136169604639,601.4925537109375,22438862
2020-06-19,TCS.NS,1756.2529874121185,1797.536113462942,1747.6523361515301,1758.4891357421875,5681758
2020-06-22,INFY.NS,602.8140505610636,604.17810739872414,596.76120769637953,599.91552734375,7804096
2020-06-22,TCS.NS,1763.1334224123493,1765.0685688515825,1736.6004355654366,1744.1689453125,3196138
2020-06-23,INFY.NS,593.09531859758636,617.64776596852926,590.02623015531799,614.3656005859375,12157390
2020-06-23,TCS.NS,1743.3520180136024,1757.9731252194392,1728.7309108077657,1750.4906005859375,4205944
2020-06-24,INFY.NS,611.16869862177657,619.60857521354342,604.77482906735747,608.82427978515625,10220838
2020-06-24,TCS.NS,1749.3725564268868,1775.3895278290074,1747.3083790204387,1756.425048828125,2560937
2020-06-25,INFY.NS,600.89592404743337,601.53531109240123,591.21988758029977,597.1875,14945284
2020-06-25,TCS.NS,1750.2326701599084,1771.7343000144529,1728.0859914097277,1733.9774169921875,3043931
2020-06-26,INFY.NS,605.45692814440224,640.75106250352178,605.28641452235343,637.8525390625,26030458
2020-06-26,TCS.NS,1741.6319230401405,1833.6588937884342,1737.2885520515113,1822.34912109375,6300722
2020-06-29,INFY.NS,626.94025630606984,634.86864430852154,622.42188010206189,623.82855224609375,8954428
2020-06-29,TCS.NS,1813.0172836678028,1829.874644110098,1798.6542380743408,1807.5557861328125,3076341
2020-06-30,INFY.NS,624.72373339245109,629.96672776528033,617.43473177746694,627.4091796875,10411290
2020-06-30,TCS.NS,1806.1365463928769,1816.371236165045,1784.6779660870477,1790.7843017578125,3071725
2020-07-01,INFY.NS,628.51736024417391,632.82255522132152,622.12349086223935,623.9564208984375,5477468
2020-07-01,TCS.NS,1788.6773065970146,1818.134535615281,1788.5053355762147,1799.2991943359375,2503466
2020-07-02,INFY.NS,628.6025582124721,652.55828546647672,626.94019388669039,645.01348876953125,17263756
2020-07-02,TCS.NS,1807.8568013847482,1862.0409015213986,1804.4165410586118,1855.289306640625,3758699
2020-07-03,INFY.NS,643.64954497319434,651.32218855565623,641.51825508917716,650.21392822265625,7796572
2020-07-03,TCS.NS,1860.8793383799677,1896.4431060140739,1857.9552017083461,1891.8416748046875,4185208
2020-07-06,INFY.NS,652.34523416604566,660.69988031037815,649.19091465335862,651.32220458984375,8810958
2020-07-06,TCS.NS,1896.4435213898671,1952.2616616794996,1896.4435213898671,1946.499267578125,5190366
2020-07-07,INFY.NS,655.92580361814987,679.41260802335512,652.64358593616657,677.02557373046875,19362533
2020-07-07,TCS.NS,1956.6480124786099,1980.471772657161,1919.794140648449,1952.2615966796875,5630055
2020-07-08,INFY.NS,669.13982640218842,669.13982640218842,658.31286284098519,660.44415283203125,8476642
2020-07-08,TCS.NS,1952.347475093562,1956.1316769576495,1898.6795051433835,1908.3980712890625,2793358
2020-07-09,INFY.NS,664.96251651294915,673.48767698106394,660.69993627889176,666.41180419921875,6854166
2020-07-09,TCS.NS,1917.0855352154574,1930.4165472369198,1884.4460993905429,1895.885009765625,3443998
2020-07-10,INFY.NS,659.42100328419656,673.40228389571098,659.42100328419656,666.53948974609375,5206452
2020-07-10,TCS.NS,1896.6586468660116,1935.0176360376679,1871.5017415623813,1911.3658447265625,9610320
2020-07-13,INFY.NS,671.78254407522491,686.57367445436716,670.12012762672589,679.497802734375,10804688
2020-07-13,TCS.NS,1909.344482421875,1930.8030642267013,1900.7438316001546,1909.344482421875,2963503
2020-07-14,INFY.NS,676.00256987008811,687.46892043035939,666.11335309005347,667.733154296875,8961822
2020-07-14,TCS.NS,1900.7439530807558,1925.6858420578337,1862.0410219094283,1868.0184326171875,2976738
2020-07-15,INFY.NS,681.16035495070059,723.31728594852029,677.57977697105275,708.39825439453125,30060599
2020-07-15,TCS.NS,1879.2420981887101,1943.7469757009085,1875.8879285488017,1921.2991943359375,5569321
2020-07-16,INFY.NS,767.34958415985534,814.5789885034153,762.36238667627333,776.64202880859375,90432109
2020-07-16,TCS.NS,1934.3149991435005,2011.0324835123827,1913.7134217898549,1926.341552734375,8582118
2020-07-17,INFY.NS,776.64205873945161,784.22947178420338,760.57215330997747,769.9498291015625,31682878
2020-07-17,TCS.NS,1928.2814767515335,1934.2291539445812,1887.8108816781694,1897.0341796875,4509135
2020-07-20,INFY.NS,774.5107148612932,805.62754600321637,773.01881199832428,796.505615234375,18421053
2020-07-20,TCS.NS,1897.2498320904228,1919.5754047268781,1888.4575305692188,1903.197509765625,2952646
2020-07-21,INFY.NS,805.62767890093323,809.63451480056995,792.1579355228248,798.59442138671875,12877784
2020-07-21,TCS.NS,1922.2474208083231,1929.7035878354609,1897.3787993689534,1917.9805908203125,2665286
2020-07-22,INFY.NS,800.46986446624146,800.51247985720215,775.78951722050476,782.5244140625,14354201
2020-07-22,TCS.NS,1923.1098378216229,1923.1098378216229,1882.7684508597677,1888.5869140625,2861534
2020-07-23,INFY.NS,780.60631491631261,780.73416109930736,767.81857460992478,774.04193115234375,13051307
2020-07-23,TCS.NS,1888.5870153169769,1888.5870153169769,1864.4943084827962,1871.5626220703125,2265766
2020-07-24,INFY.NS,770.0350916608719,789.21670202607493,770.0350916608719,786.744384765625,18209580
2020-07-24,TCS.NS,1857.1666825945404,1864.4936339995315,1831.8241348552292,1859.6663818359375,3665100
2020-07-27,INFY.NS,785.63614539206822,812.2772716127954,783.16388009885452,808.56884765625,16827870
2020-07-27,TCS.NS,1866.2178598797905,1909.3175795074992,1864.9248682909592,1902.249267578125,4248480
2020-07-28,INFY.NS,806.48015756750385,824.85186745212457,802.38809106476015,820.84503173828125,15818463
2020-07-28,TCS.NS,1909.3180755175918,1999.8275102486741,1909.3180755175918,1990.9920654296875,8092319
2020-07-29,INFY.NS,812.66093738585687,818.41542081345153,804.43413656117457,813.42822265625,11152710
2020-07-29,TCS.NS,1975.6912742347954,2018.7909966221164,1936.0826714504201,1961.9425048828125,6090431
2020-07-30,INFY.NS,820.12042370440508,829.19974026877435,817.34974659729562,819.65155029296875,12492320
2020-07-30,TCS.NS,1970.4331846426496,2032.5830735735633,1958.6670436503518,1964.91650390625,7098496
2020-07-31,INFY.NS,826.30107230429326,840.96435683389541,812.70343269641455,823.5303955078125,12704346
2020-07-31,TCS.NS,1985.3023334220566,2012.5845826602138,1945.9092311292054,1966.553955078125,4723290
2020-08-03,INFY.NS,818.41536180024684,823.01896902375222,807.71629638340187,815.7725830078125,8479792
2020-08-03,TCS.NS,1974.3553858331834,1985.9062391355415,1922.8512111869852,1943.06494140625,4012337
2020-08-04,INFY.NS,818.79896851016736,827.53725714628649,801.83388000325056,809.76226806640625,11133170
2020-08-04,TCS.NS,1948.0648154988469,1956.4261217216631,1917.9812856468027,1939.2293701171875,2927928
2020-08-05,INFY.NS,811.59518218318749,819.22521032153554,799.91570329340027,805.371826171875,9614176
2020-08-05,TCS.NS,1948.1075109088017,1982.5872898629398,1942.0735495918275,1947.676513671875,3800641
2020-08-06,INFY.NS,812.87396898457132,830.69157338659909,803.49629341159778,827.66510009765625,10976491
2020-08-06,TCS.NS,1961.0374780859443,1999.3962331518012,1952.7193153800265,1989.569580078125,4748047
2020-08-07,INFY.NS,826.47163181337214,826.47163181337214,809.03766951873945,810.657470703125,8010948
2020-08-07,TCS.NS,1989.482756515433,2006.7226417538684,1971.3808770150761,1978.57861328125,3165491
2020-08-10,INFY.NS,808.95245408466451,815.68729927184995,805.88336526129058,811.04107666015625,5716319
2020-08-10,TCS.NS,1998.103273043605,2004.1372346101734,1961.9426454592467,1967.7611083984375,2929353
2020-08-11,INFY.NS,809.80500631958171,820.1204295788674,806.56540374438157,808.56884765625,6802442
2020-08-11,TCS.NS,1967.9333754351624,1992.931215070563,1961.5547005349317,1965.2611083984375,2774423
2020-08-12,INFY.NS,808.18511123136977,817.3922729779498,803.24052918537711,814.110107421875,6908726
2020-08-12,TCS.NS,1972.5446987092889,1979.4835843187227,1936.5132956446287,1945.8228759765625,3415751
2020-08-13,INFY.NS,813.98218344653503,825.66166186305702,808.39821462224461,810.91314697265625,5097703
2020-08-13,TCS.NS,1959.3135266222068,1982.5873784562584,1939.9186500938304,1943.323486328125,2695682
2020-08-14,INFY.NS,814.87726713777477,820.97277637386389,811.6377172638596,812.9591064453125,4663873
2020-08-14,TCS.NS,1962.7611688501747,1966.4677867087619,1924.9197004107248,1932.7205810546875,2270405
2020-08-17,INFY.NS,813.38542162935505,829.02912004240261,813.38542162935505,816.28399658203125,9008210
2020-08-17,TCS.NS,1950.6936889851554,1956.7276509042433,1929.35932362838,1942.41845703125,2625630
2020-08-18,INFY.NS,821.74015460688315,826.25847878791649,817.30706120846662,824.851806640625,6141761
2020-08-18,TCS.NS,1950.5213867620375,1973.1056027732266,1938.0224652940551,1956.51220703125,3493374
2020-08-19,INFY.NS,827.7078205185552,828.26192470873286,816.24146969984099,817.818603515625,6622744
2020-08-19,TCS.NS,1962.2013944577941,1969.312849554681,1941.6427400894556,1945.177001953125,2843005
2020-08-20,INFY.NS,817.47757449702829,823.1041590171701,810.99842198381748,814.2806396484375,5656501
2020-08-20,TCS.NS,1945.5217734176565,1962.3738096013055,1930.9110073284901,1941.944580078125,2895164
2020-08-21,INFY.NS,821.01541685324185,821.35644402236699,806.9489046786,808.8670654296875,6513773
2020-08-21,TCS.NS,1948.1074140529709,1957.5893527939368,1931.7726616751515,1938.28076171875,1975294
2020-08-24,INFY.NS,807.33261782059014,811.59519764012862,800.68300370879911,807.67364501953125,5798574
2020-08-24,TCS.NS,1940.004473073921,1948.0639935821569,1922.2473061563051,1937.8494873046875,2167966
2020-08-25,INFY.NS,807.7589104759129,808.73932468986936,795.90891725555218,799.7452392578125,6233918
2020-08-25,TCS.NS,1935.1775044976569,1939.4874766680302,1925.3077103170738,1933.1517333984375,1663419
2020-08-26,INFY.NS,802.43056633025219,813.51327269125431,800.00091690294676,810.57208251953125,5153601
2020-08-26,TCS.NS,1932.5914588591356,1948.0210745522418,1910.5674596893462,1942.50439453125,2618149
2020-08-27,INFY.NS,818.41533642935599,819.22523701271996,805.79811039942581,807.375244140625,6154280
2020-08-27,TCS.NS,1953.2797092246374,1971.6833776014764,1932.3763407565448,1938.1085205078125,3579393
2020-08-28,INFY.NS,811.12638281179011,812.0215142318126,795.44006713031047,797.31561279296875,7593610
2020-08-28,TCS.NS,1955.3483306763478,1965.3044097045517,1926.6440808479661,1929.617919921875,2941136
2020-08-31,INFY.NS,797.31555322856002,810.31642164527807,779.71107780500324,791.64630126953125,12808355
2020-08-31,TCS.NS,1930.8671710599181,1962.0713216455188,1920.5232397863829,1945.736572265625,6018154
2020-09-01,INFY.NS,789.64287549188998,797.10238983526813,777.57975434036416,779.32745361328125,6907773
2020-09-01,TCS.NS,1955.8652753218382,1963.6232248493379,1931.9880727545483,1936.3411865234375,3610908
2020-09-02,INFY.NS,780.05220883852473,789.77091290956582,778.77343472567475,787.724853515625,5678118
2020-09-02,TCS.NS,1936.9015158782217,1955.6498950372566,1932.2897614231763,1952.546630859375,2084137
2020-09-03,INFY.NS,789.8560905427571,809.3787281650184,787.72480049811941,797.57135009765625,8827948
2020-09-03,TCS.NS,1955.0030634631848,2003.2747440425228,1955.0030634631848,1982.1558837890625,4654146
2020-09-04,INFY.NS,780.05206498233588,792.4135457935314,779.58319163411693,783.59002685546875,8650342
2020-09-04,TCS.NS,1961.0381456384985,2003.491389011112,1950.6510663379447,1972.9337158203125,5231303
2020-09-07,INFY.NS,783.37687051909381,790.75110173232417,778.38962135281292,788.61981201171875,6700385
2020-09-07,TCS.NS,1973.1051246711334,2020.0838181156842,1968.2349406307906,2005.904052734375,4620401
2020-09-08,INFY.NS,792.79718548544838,811.59515100271994,789.04609464642863,800.7681884765625,12891964
2020-09-08,TCS.NS,2013.5761865672202,2060.5548909323802,2005.904519024361,2024.1356201171875,7453998
2020-09-09,INFY.NS,797.1023711705908,806.48004612553893,789.42972802563327,790.921630859375,5528947
2020-09-09,TCS.NS,2004.1373074350115,2033.4451218233085,1999.8273347308502,2006.4215087890625,3866535
2020-09-10,INFY.NS,797.35814208985096,803.0700092502301,788.40672478929105,801.4075927734375,5171884
2020-09-10,TCS.NS,2012.7567506145015,2024.3936740120585,2003.533453418597,2009.43798828125,2308813
2020-09-11,INFY.NS,797.01726348036766,813.42819718593989,793.6924301240407,806.22442626953125,6671903
2020-09-11,TCS.NS,2009.2659935145825,2054.1328483428242,2008.5763558401682,2046.461181640625,4145424
2020-09-14,INFY.NS,815.85782115227437,844.88598087122205,808.44092146238222,834.1016845703125,21871587
2020-09-14,TCS.NS,2055.0806899524678,2159.942212120523,2053.1412027820511,2147.572509765625,7512131
2020-09-15,INFY.NS,835.0394496343016,847.40093204338518,828.34721962621177,837.55438232421875,11608203
2020-09-15,TCS.NS,2147.572509765625,2187.7415282298266,2124.4712309384809,2147.572509765625,7318770
2020-09-16,INFY.NS,840.58074699841688,857.33270663382234,837.17068311607034,854.00787353515625,10059251
2020-09-16,TCS.NS,2145.4607150897095,2161.537035384561,2135.4185654669823,2157.57177734375,3074003
2020-09-17,INFY.NS,848.25336067660044,870.41877512644123,848.25336067660044,861.89361572265625,15628241
2020-09-17,TCS.NS,2137.746477671591,2151.3228917939005,2112.4039221557682,2121.325439453125,4828176
2020-09-18,INFY.NS,861.8937454177194,868.54336034659616,851.74878338725591,854.3489990234375,12897633
2020-09-18,TCS.NS,2142.0566324756173,2155.3312654554588,2100.1636097297287,2111.800537109375,4183256
2020-09-21,INFY.NS,853.36857987107862,878.94406178529675,852.94232183917495,860.95599365234375,14140637
2020-09-21,TCS.NS,2124.8163107483369,2159.2098049865785,2113.7395979310108,2125.074951171875,4598809
2020-09-22,INFY.NS,860.18874729809625,871.69771468018178,845.01397108248159,858.90997314453125,12625762
2020-09-22,TCS.NS,2142.0563928615079,2202.3960095618318,2118.7825407056685,2174.76904296875,7499613
2020-09-23,INFY.NS,869.6941155520293,884.05898764297694,859.42125733791102,869.35308837890625,13486204
2020-09-23,TCS.NS,2163.6061296123603,2172.0968593599073,2076.5446877434965,2126.92822265625,7502280
2020-09-24,INFY.NS,855.07342371425386,860.18851897076979,826.94039980341597,831.54400634765625,14427432
2020-09-24,TCS.NS,2111.8869581538415,2111.8869581538415,1984.8290269730596,2010.3870849609375,8424708
2020-09-25,INFY.NS,831.88506776652503,865.21847319910762,831.20306540160254,862.27728271484375,13311078
2020-09-25,TCS.NS,2041.202457512245,2103.2660457474149,2027.4968326227743,2088.0087890625,8228267
2020-09-28,INFY.NS,865.133180092462,866.28410785093411,851.23718044284806,861.38214111328125,8554526
2020-09-28,TCS.NS,2103.2668033457016,2106.7147817118421,2039.4792035721025,2091.45751953125,4347166
2020-09-29,INFY.NS,867.86118064857681,876.38633959404422,856.01118890100088,860.18853759765625,8708463
2020-09-29,TCS.NS,2098.8274227646548,2164.5113625220984,2091.4573275938187,2144.987060546875,6995811
2020-09-30,INFY.NS,860.18858128932402,872.93370496685054,856.77851753792925,859.5491943359375,8048817
2020-09-30,TCS.NS,2145.5042530896676,2159.2961647206175,2120.5064132585703,2148.348876953125,3917166
2020-10-01,INFY.NS,870.07768539236361,875.10754989240797,862.53294067573677,867.56280517578125,5563358
2020-10-01,TCS.NS,2163.6064102237888,2189.4662477961847,2148.3491481456545,2175.2001953125,2610337
2020-10-05,INFY.NS,867.90404201766239,899.31929285547301,867.90404201766239,894.03363037109375,14212509
2020-10-05,TCS.NS,2258.4255952630692,2351.6072851093713,2243.8148305435952,2332.384765625,17412105
2020-10-06,INFY.NS,899.40425322684189,903.66683262602123,879.24223185534754,900.04364013671875,9090819
2020-10-06,TCS.NS,2358.4166620419396,2358.4166620419396,2284.3714277746603,2339.71142578125,9846367
2020-10-07,INFY.NS,890.79386485546831,913.89702441680834,882.78019476082557,909.2508544921875,9284008
2020-10-07,TCS.NS,2363.5883986821518,2387.7242393689135,2329.9706205827338,2358.373291015625,9656101
2020-10-08,INFY.NS,929.24252170021168,958.2280682486587,927.87851679366554,932.39678955078125,21482613
2020-10-08,TCS.NS,2413.5845766228931,2486.8541084132307,2413.5845766228931,2435.73779296875,19839329
2020-10-09,INFY.NS,933.59025857740755,949.10611234702367,927.92100631671883,943.56475830078125,10567867
