date,ticker,open,high,low,close,volume
2018-07-17,TCS.NS,1628.2864239633018,1644.6593392369398,1621.7372578538466,1639.0516357421875,3315492
2018-07-18,INFY.NS,539.79813653814142,541.24854707855866,529.40343749913472,532.84820556640625,6919016
2018-07-18,TCS.NS,1641.3846609017623,1646.8695472271022,1631.6018845665799,1637.49609375,2013869
2018-07-19,INFY.NS,533.02952749043561,536.61529907628676,527.42928301157451,530.49127197265625,5118864
2018-07-19,TCS.NS,1639.0108708859113,1645.8465438911908,1612.7323585328375,1622.06494140625,1746318
2018-07-20,INFY.NS,534.23831093657111,550.81743577666725,532.34472573630956,543.14227294921875,11705738
2018-07-20,TCS.NS,1624.9304269215547,1637.2919612424612,1624.1936255525216,1634.508544921875,1934995
2018-07-23,INFY.NS,544.77396161782144,551.15983140711398,538.36792742526029,546.304931640625,7675702
2018-07-23,TCS.NS,1638.1102691767064,1645.4371092183248,1625.8305820014687,1641.9169921875,2086201
2018-07-24,INFY.NS,553.7382924028019,556.96144887874198,546.32502267184668,554.84625244140625,6172246
2018-07-24,TCS.NS,1649.5712327599344,1649.5712327599344,1624.3160306468285,1636.472900390625,2038423
2018-07-25,INFY.NS,555.59156102677571,561.55441978797251,550.13232043184678,557.50531005859375,6936922
2018-07-25,TCS.NS,1638.8471236026351,1638.9289681999905,1611.4224880208669,1622.146728515625,1535492
2018-07-26,INFY.NS,555.41038552440409,560.18467682723724,551.64328156734189,553.2750244140625,7362218
2018-07-26,TCS.NS,1616.7846751360516,1625.0121063780637,1600.5345740587431,1608.3935546875,3503036
2018-07-27,INFY.NS,553.2548061422392,559.62056004718386,551.28066208623784,553.35552978515625,6493232
2018-07-27,TCS.NS,1605.2418675455556,1608.3527620829111,1588.4187534790253,1591.2430419921875,2033977
2018-07-30,INFY.NS,551.96548156964161,553.17416510592557,543.10180230355979,544.31048583984375,6409970
2018-07-30,TCS.NS,1590.6287853426234,1600.2069012052521,1581.2553309294726,1591.9385986328125,1579251
2018-07-31,INFY.NS,543.32351809862166,551.96558736692521,538.08588843747566,549.99139404296875,7943996
2018-07-31,TCS.NS,1589.8100280871199,1593.9032567897129,1578.3489877198597,1588.33642578125,2204803
2018-08-01,INFY.NS,549.4676508874627,551.34107134955445,544.31058056261702,545.5394287109375,4675706
2018-08-01,TCS.NS,1596.3185006855804,1622.1877905521369,1596.1957837489326,1618.0535888671875,2425180
2018-08-02,INFY.NS,547.77537653632749,550.65608217474073,543.96804301589782,545.378173828125,5940742
2018-08-02,TCS.NS,1620.9187488757959,1625.0119780396237,1592.2661447290016,1595.049560546875,1509287
2018-08-03,INFY.NS,550.4344475219483,550.4344475219483,546.32494328486644,549.58837890625,3970390
2018-08-03,TCS.NS,1601.6806233655454,1622.5970650389681,1601.6806233655454,1620.468505859375,1505131
2018-08-06,INFY.NS,550.37412676233498,553.98001335851927,542.90041309134892,548.198486328125,6178930
2018-08-06,TCS.NS,1634.835545949735,1636.4318651728934,1614.5740638454506,1617.275634765625,1532249
2018-08-07,INFY.NS,553.57718044026524,555.9743836378517,548.19854736616799,551.1396484375,7351528
2018-08-07,TCS.NS,1619.4447853185652,1620.222558645685,1604.954797282368,1610.5625,1353521
2018-08-08,INFY.NS,552.69083250545407,552.97283905314828,545.23728239799811,549.04461669921875,3992358
2018-08-08,TCS.NS,1614.3695443104102,1619.5270529086829,1606.183086174962,1616.0068359375,1315062
2018-08-09,INFY.NS,553.43615884709016,559.80186380795817,553.43615884709016,555.974365234375,6409524
2018-08-09,TCS.NS,1620.9188261934755,1621.5737828638705,1609.4577839880671,1616.29345703125,2060297
2018-08-10,INFY.NS,558.33129902272367,559.62054193775543,553.19439340018494,558.19024658203125,4779520
2018-08-10,TCS.NS,1621.6963777554597,1634.4263600771094,1614.4105099905025,1631.6429443359375,2784105
2018-08-13,INFY.NS,560.02348515832966,568.02093300577178,555.47075657762036,567.5777587890625,9979746
2018-08-13,TCS.NS,1635.4905091265873,1640.770734208231,1629.1050323434602,1637.414306640625,3559575
2018-08-14,INFY.NS,569.67273823788753,573.94345988006455,565.6639570750765,567.39642333984375,6151320
2018-08-14,TCS.NS,1630.7424767633524,1657.4303105632705,1622.8834968618066,1640.1978759765625,3311765
2018-08-16,INFY.NS,570.07570717751696,578.11348413377186,568.58501679720916,575.9580078125,6626774
2018-08-16,TCS.NS,1637.5373879214083,1653.7056439939886,1633.1985247998739,1644.250244140625,2152065
2018-08-17,INFY.NS,576.5018851370744,579.22142365009438,573.31900800406095,576.2802734375,6390408
2018-08-17,TCS.NS,1648.6296162564345,1655.2197540875784,1640.5659761306824,1647.7291259765625,1213731
2018-08-20,INFY.NS,559.21770288936921,567.25543045931954,553.37573120932905,557.70684814453125,16101876
2018-08-20,TCS.NS,1656.9390246642831,1656.9390246642831,1640.3204756989121,1645.43701171875,1587032
2018-08-21,INFY.NS,560.02340809351915,562.44077532269978,553.4763718478215,557.58587646484375,8361482
2018-08-21,TCS.NS,1645.6003926740539,1656.9386136953372,1640.5657024928141,1651.740234375,1376866
2018-08-23,INFY.NS,561.232197708478,564.65680192995831,558.15004407285141,563.00494384765625,7717182
2018-08-23,TCS.NS,1655.9568392102524,1668.400215960866,1653.9102246175623,1666.026123046875,3046791
2018-08-24,INFY.NS,562.6423550314347,564.81799588611091,554.42329468125433,555.3096923828125,7053000
2018-08-24,TCS.NS,1666.0263294431722,1674.9495901592327,1662.6699010818188,1672.49365234375,1570533
2018-08-27,INFY.NS,557.20310506541762,572.09003747683073,556.55848368832926,570.25689697265625,7012950
2018-08-27,TCS.NS,1672.4937142922445,1685.5920497933096,1665.9445465417118,1678.9609375,1532702
2018-08-28,INFY.NS,570.98219680631405,579.52359167601435,568.68571730170027,574.00390625,6496890
2018-08-28,TCS.NS,1682.3171638343861,1696.2341428052787,1679.8612263689342,1693.94189453125,1987983
2018-08-29,INFY.NS,577.58972784281468,577.58972784281468,566.12739536907952,568.1217041015625,5646496
2018-08-29,TCS.NS,1696.6434537674011,1699.9999815590941,1674.6218613291369,1696.234130859375,1525867
2018-08-30,INFY.NS,569.2092997749121,572.73462621948704,562.50109733265936,570.5791015625,11507962
2018-08-30,TCS.NS,1692.9593840677835,1706.8763615963871,1690.9127697253418,1704.747802734375,2408020
2018-08-31,INFY.NS,574.16513601829092,585.92968890023974,572.55355747403553,580.6114501953125,10875864
2018-08-31,TCS.NS,1704.6661049824297,1712.6069288766546,1697.8713052056319,1701.4732666015625,2504554
2018-09-03,INFY.NS,583.79425766951363,591.40897521454008,576.1392605020045,577.8515625,10976328
2018-09-03,TCS.NS,1706.7128216016333,1710.9697398330629,1676.9139942522283,1680.597900390625,1439711
2018-09-04,INFY.NS,581.77970279527176,603.13311293941956,576.94496842301191,593.9874267578125,15370124
2018-09-04,TCS.NS,1686.2463245081478,1723.0444059498477,1683.9131044948388,1718.2552490234375,4420803
2018-09-05,INFY.NS,597.85538111383232,599.54751897164533,584.51957803194796,588.1456298828125,8658978
2018-09-05,TCS.NS,1719.1559656144793,1725.091146924339,1698.730795424518,1702.1690673828125,1681106
2018-09-06,INFY.NS,590.2807970733752,592.65788476153273,583.47186932241902,585.9295654296875,5598659
2018-09-06,TCS.NS,1698.6899131796761,1704.0111104980701,1686.6558607556287,1698.935546875,2238097
2018-09-07,INFY.NS,591.7311408657888,592.37581142009367,583.23007663156932,590.482177734375,6510605
2018-09-07,TCS.NS,1702.2099832284496,1706.0575779081885,1690.8306884857905,1702.6602783203125,1312182
2018-09-10,INFY.NS,594.47103744569802,601.92458823712161,587.74271667413791,588.91107177734375,5629871
2018-09-10,TCS.NS,1706.3849493967689,1713.7527604042934,1698.0757758174825,1703.39697265625,1530539
2018-09-11,INFY.NS,592.98021001948814,600.11142378156808,589.83761290111829,591.69091796875,6963561
2018-09-11,TCS.NS,1710.1506639670511,1710.1506639670511,1671.8380097894023,1675.153564453125,3679745
2018-09-12,INFY.NS,599.8295946349175,601.52173254886713,593.2623919478948,598.62091064453125,4636617
2018-09-12,TCS.NS,1680.1477405400535,1693.6961682590068,1670.0373852472146,1673.27099609375,2307661
2018-09-14,INFY.NS,597.81512394770562,600.31305119956914,587.46070154228948,591.2076416015625,7896514
2018-09-14,TCS.NS,1673.3121134843789,1695.8658465720439,1652.1501382978697,1690.8310546875,3642038
2018-09-17,INFY.NS,592.25496669949848,596.28391205119567,583.87474069538337,584.96258544921875,5427054
2018-09-17,TCS.NS,1694.5970840840057,1700.9825623448044,1681.9490443713971,1697.994384765625,1033857
2018-09-18,INFY.NS,588.22617706357994,588.22617706357994,577.75091637614639,579.44305419921875,7729732
2018-09-18,TCS.NS,1697.0528907098876,1701.8010767349856,1684.445824241431,1695.2109375,1456507
2018-09-19,INFY.NS,585.80870712826174,585.80870712826174,574.68882678798002,579.96673583984375,4849498
2018-09-19,TCS.NS,1696.1522119435829,1710.1511355553316,1692.0182104018593,1701.0640869140625,1301268
2018-09-21,INFY.NS,575.2126080280965,578.07319906947987,557.60613345783247,568.3231201171875,14350769
2018-09-21,TCS.NS,1700.3273551970849,1736.3477710028972,1678.3466351515217,1721.73486328125,4508530
2018-09-24,INFY.NS,569.28997409713008,588.18573749687278,569.28997409713008,578.75799560546875,8637881
2018-09-24,TCS.NS,1731.4357611247538,1809.6164302440984,1717.6415002923775,1799.751708984375,3032226
2018-09-25,INFY.NS,578.75802922846003,593.06078595495524,577.75079283927016,585.1640625,9602273
2018-09-25,TCS.NS,1805.0319065136709,1810.7624266756814,1763.1992292498039,1787.267333984375,2868778
2018-09-26,INFY.NS,589.19310696692355,589.71684046834491,573.72194359547029,578.435791015625,6599606
2018-09-26,TCS.NS,1790.3787045633323,1800.2024560287005,1747.8910594215095,1753.662353515625,1970951
2018-09-27,INFY.NS,581.77993238470037,588.87086909270522,578.11360054184081,584.0361328125,14592616
2018-09-27,TCS.NS,1753.4574834775829,1808.9617126284099,1748.4638636621164,1791.89306640625,3311802
2018-09-28,INFY.NS,580.97409602881464,591.89253140914957,576.3005278388033,588.2664794921875,7490031
2018-09-28,TCS.NS,1783.0106385702395,1792.8343886450068,1767.333650688473,1787.6768798828125,2904371
2018-10-01,INFY.NS,594.26952634464124,608.29027789302108,590.64347499745361,601.64251708984375,8252398
2018-10-01,TCS.NS,1793.5707737740083,1863.1966301278253,1793.1206785333591,1846.496337890625,3772208
2018-10-03,INFY.NS,599.34595916237151,605.91316039900653,585.2446490555194,587.01739501953125,7792464
2018-10-03,TCS.NS,1842.1984357573954,1846.0460305265788,1764.6727289051114,1770.60791015625,3902322
2018-10-04,INFY.NS,587.01748879001173,588.02472538711197,566.06696757032705,569.85418701171875,6173037
2018-10-04,TCS.NS,1765.4915662039216,1765.5323386011009,1683.4223268932619,1690.33984375,4762419
2018-10-05,INFY.NS,574.5275620152081,589.43465864533619,571.54613285289088,583.87469482421875,8543578
2018-10-05,TCS.NS,1678.2238198311422,1735.5290234351326,1654.4012480336667,1721.325439453125,3417624
2018-10-08,INFY.NS,584.23732795538285,587.1784775954718,571.50587108302227,575.69598388671875,7259306
2018-10-08,TCS.NS,1721.3256006876804,1737.3301668805759,1676.709402273998,1700.7777099609375,2010154
2018-10-09,INFY.NS,577.83138095307993,582.10210280183173,566.18776705736525,578.35516357421875,6777212
2018-10-09,TCS.NS,1703.0700261486988,1725.4188986463496,1680.8436707217068,1712.4434814453125,1867130
2018-10-10,INFY.NS,580.08752293695522,580.08752293695522,560.34569236329628,564.4149169921875,8866251
2018-10-10,TCS.NS,1719.1563899562343,1724.0272930881658,1661.0325310577139,1672.9847412109375,2749573
2018-10-11,INFY.NS,551.96552653395531,558.33128001620219,534.47989344833888,542.57806396484375,10985897
2018-10-11,TCS.NS,1625.0120091246781,1647.934092880593,1588.9915917939547,1620.8778076171875,4700256
2018-10-12,INFY.NS,545.0358618943693,551.20012007471814,533.02958253948509,546.9697265625,8909221
2018-10-12,TCS.NS,1619.28131507834,1619.28131507834,1557.8828830101522,1570.408203125,9373289
2018-10-15,INFY.NS,554.86639003734865,568.08135179422663,549.14530673441902,563.08544921875,6222176
2018-10-15,TCS.NS,1588.1728162469542,1600.9027981233155,1571.7999006155424,1595.949951171875,2638151
2018-10-16,INFY.NS,572.11024235324521,575.25283941340422,555.51100710684852,560.224853515625,11588963
2018-10-16,TCS.NS,1602.9086157887552,1614.2878133847587,1584.0797607514,1606.4288330078125,2815425
2018-10-17,INFY.NS,572.11034284392076,581.61864574784954,565.14024645921995,568.3634033203125,20360697
2018-10-17,TCS.NS,1612.7322390196668,1628.2865093452372,1571.7999486892184,1579.4952392578125,2779207
2018-10-19,INFY.NS,553.57716266300258,554.14122492122362,546.32506009536496,550.79718017578125,10421001
2018-10-19,TCS.NS,1579.1677983203399,1579.1677983203399,1530.9086668516093,1566.233154296875,3428776
2018-10-22,INFY.NS,554.94701762360569,560.06375923960468,542.94073917937476,547.8963623046875,6672840
2018-10-22,TCS.NS,1566.8879154624278,1568.5252069101418,1544.7435086591584,1557.8828125,1778496
2018-10-23,INFY.NS,544.67316161075826,549.54817591565268,526.42201850050458,529.88690185546875,9041701
2018-10-23,TCS.NS,1548.8588603950386,1557.0625619861139,1507.0199822805539,1512.4754638671875,2752811
2018-10-24,INFY.NS,534.23817152645097,537.05843336708836,521.46643400643563,523.60174560546875,7058164
2018-10-24,TCS.NS,1519.3667000298053,1537.3737862308121,1485.7724795672807,1516.454345703125,2735913
2018-10-25,INFY.NS,523.76474251866568,534.63915391119917,518.2664345684309,528.448486328125,8270469
2018-10-25,TCS.NS,1512.7629071733338,1539.7531113917128,1497.2169292852871,1520.146240234375,2507233
2018-10-26,INFY.NS,525.638135730253,528.40767319848942,513.09388004463301,516.10772705078125,5464141
2018-10-26,TCS.NS,1520.8839273058777,1520.8839273058777,1469.3646524588391,1475.9276123046875,2285970
2018-10-29,INFY.NS,516.18920250343297,529.91458563797812,514.39715180946166,525.19012451171875,7137446
2018-10-29,TCS.NS,1483.8034956889123,1540.6141303162215,1463.8275019532216,1534.91259765625,2609483
2018-10-30,INFY.NS,522.21700276892204,540.70761700851779,519.24387375857282,537.28643798828125,8793411
2018-10-30,TCS.NS,1531.6310480304278,1566.4147619189259,1513.5829049898978,1554.4373779296875,2404883
2018-10-31,INFY.NS,540.78912893540507,564.45220623082878,540.09671961626066,559.1168212890625,11947995
2018-10-31,TCS.NS,1558.7034654767097,1594.7177392602418,1538.5633359051196,1590.0006103515625,2769190
2018-11-01,INFY.NS,561.80479606265715,561.80479606265715,537.28639003671083,543.06982421875,5860244
2018-11-01,TCS.NS,1594.5125608258772,1595.0867799093028,1559.7699028502966,1588.0316162109375,2769759
2018-11-02,INFY.NS,542.45896543442598,550.4824018304912,537.69373567984564,539.445068359375,6654067
2018-11-02,TCS.NS,1586.7598627867724,1603.4954334398956,1562.8050950871905,1569.7371826171875,1818635
2018-11-05,INFY.NS,540.46328455836215,544.61754161389069,535.1686178671348,542.49969482421875,5799426
2018-11-05,TCS.NS,1566.9070080310046,1581.1404103005189,1546.192661458867,1551.1968994140625,1713366
2018-11-06,INFY.NS,544.04733873137218,549.83072349165229,538.1417494790544,542.8662109375,6975525
2018-11-06,TCS.NS,1553.7810131678291,1589.4671135230565,1551.3199027985031,1585.529296875,1398710
2018-11-07,INFY.NS,548.20162690541724,551.86716527254111,547.38706282383419,550.238037109375,758956
2018-11-07,TCS.NS,1591.5180445519709,1598.9013756864904,1589.0569341737978,1593.2818603515625,144530
2018-11-09,INFY.NS,553.0889539971688,553.0889539971688,533.94670006648619,537.2049560546875,9694143
2018-11-09,TCS.NS,1608.7461992411079,1609.5255109887971,1562.8054612719584,1566.2509765625,2570479
2018-11-12,INFY.NS,542.49971380007435,550.97120068917741,539.48581655777514,541.03350830078125,7118080
2018-11-12,TCS.NS,1565.6765334937775,1596.5224331190545,1565.6765334937775,1570.8858642578125,2552008
2018-11-13,INFY.NS,540.46325916542742,543.92515645473122,534.59838793190374,542.25531005859375,4137808
2018-11-13,TCS.NS,1571.0090198730561,1590.6979057618046,1561.164576928682,1587.3753662109375,1418432
2018-11-14,INFY.NS,542.25529271268545,542.25529271268545,521.72826891050283,532.0732421875,7323026
2018-11-14,TCS.NS,1579.21249671806,1583.2323303746373,1534.0921396689728,1542.8291015625,2422318
2018-11-15,INFY.NS,532.72489696830837,542.4996657200204,526.77858925442581,534.67987060546875,5513390
2018-11-15,TCS.NS,1529.1699201695276,1557.8828746791487,1523.9195313163436,1536.43017578125,1829123
2018-11-16,INFY.NS,537.53084107110521,539.64868773236913,524.7421754335104,530.15899658203125,8583785
2018-11-16,TCS.NS,1549.679357790834,1558.5393962937869,1534.2974160446306,1547.71044921875,1829729
2018-11-19,INFY.NS,536.79781020810856,539.24150281907112,528.85580922248027,530.85150146484375,6018930
2018-11-19,TCS.NS,1557.8828978361705,1564.7329684852918,1529.4160939991962,1560.713134765625,1740628
2018-11-20,INFY.NS,530.85142594185174,534.35404157584514,521.40245269351442,522.46142578125,5384830
2018-11-20,TCS.NS,1560.3441441085452,1560.3441441085452,1537.5378121448773,1540.8603515625,1190182
2018-11-21,INFY.NS,521.32100944324623,521.36172770369978,498.59465180101137,504.29660034179688,14359086
2018-11-21,TCS.NS,1534.9124559819304,1534.9535145440343,1475.4766823373586,1486.5106201171875,3840461
2018-11-22,INFY.NS,506.8625016444833,511.66844963046196,502.38239917916439,505.64065551757812,6632975
2018-11-22,TCS.NS,1493.0737540248417,1515.715951365001,1484.8289935127859,1486.9620361328125,3194219
2018-11-26,INFY.NS,505.84419068975473,511.54613808883408,488.61614401857918,506.21075439453125,15075209
2018-11-26,TCS.NS,1492.2532196946279,1525.8883939703176,1463.9504510967913,1514.4852294921875,4333177
2018-11-27,INFY.NS,509.50980971247083,522.13555239919071,509.34688696020118,520.42498779296875,12285851
